364.948,356,96
364.990,356,96
365.031,356,96
365.073,356,96
365.115,356,96
365.156,356,96
365.198,356,96
365.240,356,96
365.282,356,96
365.323,356,96
365.365,356,96
365.407,356,96
365.448,356,96
365.490,356,96
365.532,356,96
365.574,356,96
365.615,356,96
365.657,356,96
365.699,356,96
365.740,356,96
365.782,356,96
365.824,356,96
365.866,356,96
365.907,356,96
365.949,356,96
365.991,356,96
366.032,356,96
366.074,356,96
366.116,356,96
366.157,356,96
366.199,356,96
366.241,356,96
366.283,356,96
366.324,356,96
366.366,356,96
366.408,356,96
366.449,356,96
366.491,356,96
366.533,356,96
366.575,356,96
366.616,356,96
366.658,356,96
366.700,356,96
366.741,356,96
366.783,356,96
366.825,356,96
366.867,356,96
366.908,356,96
366.950,356,96
366.992,356,96
367.033,356,96
367.075,356,96
367.117,356,96
367.158,356,96
367.200,356,96
367.242,356,96
367.284,356,96
367.325,356,96
367.367,356,96
367.409,356,96
367.450,356,96
367.492,356,96
367.534,356,96
367.576,356,96
367.617,356,96
367.659,356,96
367.701,356,96
367.742,356,96
367.784,356,96
367.826,356,96
367.868,356,96
367.909,356,96
367.951,356,96
367.993,356,96
368.034,356,96
368.076,356,96
368.118,356,96
368.159,356,96
368.201,356,96
368.243,356,96
368.285,356,96
368.326,356,96
368.368,356,96
368.410,356,96
368.451,356,96
368.493,356,96
368.535,356,96
368.577,356,96
368.618,356,96
368.660,356,96
368.702,356,96
368.743,356,96
368.785,356,96
368.827,356,96
368.869,356,96
368.910,356,96
368.952,356,96
368.994,356,96
369.035,356,96
369.077,356,96
369.119,356,96
369.160,356,96
369.202,356,96
369.244,356,96
369.286,356,96
369.327,356,96
369.369,356,96
369.411,356,96
369.452,356,96
369.494,356,96
369.536,356,96
369.578,356,96
369.619,356,96
369.661,356,96
369.703,356,96
369.744,356,96
369.786,356,96
369.828,356,96
369.870,356,96
369.911,356,96
369.953,356,96
369.995,356,96
370.036,356,96
370.078,356,96
370.120,356,96
370.161,356,96
370.203,356,96
370.245,356,96
370.287,356,96
370.328,356,96
370.370,356,96
370.412,356,96
370.453,356,96
370.495,356,96
370.537,356,96
370.579,356,96
370.620,356,96
370.662,356,96
370.704,356,96
370.745,356,96
370.787,356,96
370.829,356,96
370.871,356,96
370.912,356,96
370.954,356,96
370.996,356,96
371.037,356,96
371.079,356,96
371.121,356,96
371.162,356,96
371.204,356,96
371.246,356,96
371.288,356,96
371.329,356,96
371.371,356,96
371.413,356,96
371.454,356,96
371.496,356,96
371.538,356,96
371.580,356,96
371.621,356,96
371.663,356,96
371.705,356,96
371.746,356,96
371.788,356,96
371.830,356,96
371.872,356,96
371.913,356,96
371.955,356,96
371.997,356,96
372.038,356,96
372.080,356,96
372.122,356,96
372.163,356,96
372.205,356,96
372.247,356,96
372.289,356,96
372.330,356,96
372.372,356,96
372.414,356,96
372.455,356,96
372.497,356,96
372.539,356,96
372.581,356,96
372.622,356,96
372.664,356,96
372.706,356,96
372.747,356,96
372.789,356,96
372.831,356,96
372.873,356,96
372.914,356,96
372.956,356,96
372.998,356,96
373.039,356,96
373.081,356,96
373.123,356,96
373.164,356,96
373.206,356,96
373.248,356,96
373.290,356,96
373.331,356,96
373.373,356,96
373.415,356,96
373.456,356,96
373.498,356,96
373.540,356,96
373.582,356,96
373.623,356,96
373.665,356,96
373.707,356,96
373.748,356,96
373.790,356,96
373.832,356,96
373.874,356,96
373.915,356,96
373.957,356,96
373.999,356,96
374.040,356,96
374.082,356,96
374.124,356,96
374.165,356,96
374.207,356,96
374.249,356,96
374.291,356,96
374.332,356,96
374.374,356,96
374.416,356,96
374.457,356,96
374.499,356,96
374.541,356,96
374.583,356,96
374.624,356,96
374.666,356,96
374.708,356,96
374.749,356,96
374.791,356,96
374.833,356,96
374.875,356,96
374.916,356,96
374.958,356,96
375.000,356,96
375.041,356,96
375.083,356,96
375.125,356,96
375.166,356,96
375.208,356,96
375.250,356,96
375.292,356,96
375.333,356,96
375.375,356,96
375.417,356,96
375.458,356,96
375.500,356,96
375.542,356,96
375.584,356,96
375.625,356,96
375.667,356,96
375.709,356,96
375.750,356,96
375.792,356,96
375.834,356,96
375.876,356,96
375.917,356,96
375.959,356,96
376.001,356,96
376.042,356,96
376.084,356,96
376.126,356,96
376.167,356,96
376.209,356,96
376.251,356,96
376.293,356,96
376.334,356,96
376.376,356,96
376.418,356,96
376.459,356,96
376.501,356,96
376.543,356,96
376.585,356,96
376.626,356,96
376.668,356,96
376.710,356,96
376.751,356,96
376.793,356,96
376.835,356,96
376.877,356,96
376.918,356,96
376.960,356,96
377.002,356,96
377.043,356,96
377.085,356,96
377.127,356,96
377.168,356,96
377.210,356,96
377.252,356,96
377.294,356,96
377.335,356,96
377.377,356,96
377.419,356,96
377.460,356,96
377.502,356,96
377.544,356,96
377.586,356,96
377.627,356,96
377.669,356,96
377.711,356,96
377.752,356,96
377.794,356,96
377.836,356,96
377.878,356,96
377.919,356,96
377.961,356,96
378.003,356,96
378.044,356,96
378.086,356,96
378.128,356,96
378.169,356,96
378.211,356,96
378.253,356,96
378.295,356,96
378.336,356,96
378.378,356,96
378.420,356,96
378.461,356,96
378.503,356,96
378.545,356,96
378.587,356,96
378.628,356,96
378.670,356,96
378.712,356,96
378.753,356,96
378.795,356,96
378.837,356,96
378.879,356,96
378.920,356,96
378.962,356,96
379.004,356,96
379.045,356,96
379.087,356,96
379.129,356,96
379.170,356,96
379.212,356,96
379.254,356,96
379.296,356,96
379.337,356,96
379.379,356,96
379.421,356,96
379.462,356,96
379.504,356,96
379.546,356,96
379.588,356,96
379.629,356,96
379.671,356,96
379.713,356,96
379.754,356,96
379.796,356,96
379.838,356,96
379.880,356,96
379.921,356,96
379.963,356,96
380.005,356,96
380.046,356,96
380.088,356,96
380.130,356,96
380.171,356,96
380.213,356,96
380.255,356,96
380.297,356,96
380.338,356,96
380.380,356,96
380.422,356,96
380.463,356,96
380.505,356,96
380.547,356,96
380.589,356,96
380.630,356,96
380.672,356,96
380.714,356,96
380.755,356,96
380.797,356,96
380.839,356,96
380.881,356,96
380.922,356,96
380.964,356,96
381.006,356,96
381.047,356,96
381.089,356,96
381.131,356,96
381.172,356,96
381.214,356,96
381.256,356,96
381.298,356,96
381.339,356,96
381.381,356,96
381.423,356,96
381.464,356,96
381.506,356,96
381.548,356,96
381.590,356,96
381.631,356,96
381.673,356,96
381.715,356,96
381.756,356,96
381.798,356,96
381.840,356,96
381.882,356,96
381.923,356,96
381.965,356,96
382.007,356,96
382.048,356,96
382.090,356,96
382.132,356,96
382.173,356,96
382.215,356,96
382.257,356,96
382.299,356,96
382.340,356,96
382.382,356,96
382.424,356,96
382.465,356,96
382.507,356,96
382.549,356,96
382.591,356,96
382.632,356,96
382.674,356,96
382.716,356,96
382.757,356,96
382.799,356,96
382.841,356,96
382.883,356,96
382.924,356,96
382.966,356,96
383.008,356,96
383.049,356,96
383.091,356,96
383.133,356,96
383.174,356,96
383.216,356,96
383.258,356,96
383.300,356,96
383.341,356,96
383.383,356,96
383.425,356,96
383.466,356,96
383.508,356,96
383.550,356,96
383.592,356,96
383.633,356,96
383.675,356,96
383.717,356,96
383.758,356,96
383.800,356,96
383.842,356,96
383.884,356,96
383.925,356,96
383.967,356,96
384.009,356,96
384.050,356,96
384.092,356,96
384.134,356,96
384.175,356,96
384.217,356,96
384.259,356,96
384.301,356,96
384.342,356,96
384.384,356,96
384.426,356,96
384.467,356,96
384.509,356,96
384.551,356,96
384.593,356,96
384.634,356,96
384.676,356,96
384.718,356,96
384.759,356,96
384.801,356,96
384.843,356,96
384.885,356,96
384.926,356,96
384.968,356,96
385.010,356,96
385.051,356,96
385.093,356,96
385.135,356,96
385.176,356,96
385.218,356,96
385.260,356,96
385.302,356,96
385.343,356,96
385.385,356,96
385.427,356,96
385.468,356,96
385.510,356,96
385.552,356,96
385.594,356,96
385.635,356,96
385.677,356,96
385.719,356,96
385.760,356,96
385.802,356,96
385.844,356,96
385.886,356,96
385.927,356,96
385.969,356,96
386.011,356,96
386.052,356,96
386.094,356,96
386.136,356,96
386.177,356,96
386.219,356,96
386.261,356,96
386.303,356,96
386.344,356,96
386.386,356,96
386.428,356,96
386.469,356,96
386.511,356,96
386.553,356,96
386.595,356,96
386.636,356,96
386.678,356,96
386.720,356,96
386.761,356,96
386.803,356,96
386.845,356,96
386.887,356,96
386.928,356,96
386.970,356,96
387.012,356,96
387.053,356,96
387.095,356,96
387.137,356,96
387.178,356,96
387.220,356,96
387.262,356,96
387.304,356,96
387.345,356,96
387.387,356,96
387.429,356,96
387.470,356,96
387.512,356,96
387.554,356,96
387.596,356,96
387.637,356,96
387.679,356,96
387.721,356,96
387.762,356,96
387.804,356,96
387.846,356,96
387.888,356,96
387.929,356,96
387.971,356,96
388.013,356,96
388.054,356,96
388.096,356,96
388.138,356,96
388.179,356,96
388.221,356,96
388.263,356,96
388.305,356,96
388.346,356,96
388.388,356,96
388.430,356,96
388.471,356,96
388.513,356,96
388.555,356,96
388.597,356,96
388.638,356,96
388.680,356,96
388.722,356,96
388.763,356,96
388.805,356,96
388.847,356,96
388.889,356,96
388.930,356,96
388.972,356,96
389.014,356,96
389.055,356,96
389.097,356,96
389.139,356,96
389.180,356,96
389.222,356,96
389.264,356,96
389.306,356,96
389.347,356,96
389.389,356,96
389.431,356,96
389.472,356,96
389.514,356,96
389.556,356,96
389.598,356,96
389.639,356,96
389.681,356,96
389.723,356,96
389.764,356,96
389.806,356,96
389.848,356,96
389.890,356,96
389.931,356,96
389.973,356,96
390.015,356,96
390.056,356,96
390.098,356,96
390.140,356,96
390.181,356,96
390.223,356,96
390.265,356,96
390.307,356,96
390.348,356,96
390.390,356,96
390.432,356,96
390.473,356,96
390.515,356,96
390.557,356,96
390.599,356,96
390.640,356,96
390.682,356,96
390.724,356,96
390.765,356,96
390.807,356,96
390.849,356,96
390.891,356,96
390.932,356,96
390.974,356,96
391.016,356,96
391.057,356,96
391.099,356,96
391.141,356,96
391.182,356,96
391.224,356,96
391.266,356,96
391.308,356,96
391.349,356,96
391.391,356,96
391.433,356,96
391.474,356,96
391.516,356,96
391.558,356,96
391.600,356,96
391.641,356,96
391.683,356,96
391.725,356,96
391.766,356,96
391.808,356,96
391.850,356,96
391.892,356,96
391.933,356,96
391.975,356,96
392.017,356,96
392.058,356,96
392.100,356,96
392.142,356,96
392.183,356,96
392.225,356,96
392.267,356,96
392.309,356,96
392.350,356,96
392.392,356,96
392.434,356,96
392.475,356,96
392.517,356,96
392.559,356,96
392.601,356,96
392.642,356,96
392.684,356,96
392.726,356,96
392.767,356,96
392.809,356,96
392.851,356,96
392.893,356,96
392.934,356,96
392.976,356,96
393.018,356,96
393.059,356,96
393.101,356,96
393.143,356,96
393.184,356,96
393.226,356,96
393.268,356,96
393.310,356,96
393.351,356,96
393.393,356,96
393.435,356,96
393.476,356,96
393.518,356,96
393.560,356,96
393.602,356,96
393.643,356,96
393.685,356,96
393.727,356,96
393.768,356,96
393.810,356,96
393.852,356,96
393.894,356,96
393.935,356,96
393.977,356,96
394.019,356,96
394.060,356,96
394.102,356,96
394.144,356,96
394.185,356,96
394.227,356,96
394.269,356,96
394.311,356,96
394.352,356,96
394.394,356,96
394.436,356,96
394.477,356,96
394.519,356,96
394.561,356,96
394.603,356,96
394.644,356,96
394.686,356,96
394.728,356,96
394.769,356,96
394.811,356,96
394.853,356,96
394.895,356,96
394.936,356,96
394.978,356,96
395.020,356,96
395.061,356,96
395.103,356,96
395.145,356,96
395.186,356,96
395.228,356,96
395.270,356,96
395.312,356,96
395.353,356,96
395.395,356,96
395.437,356,96
395.478,356,96
395.520,356,96
395.562,356,96
395.604,356,96
395.645,356,96
395.687,356,96
395.729,356,96
395.770,356,96
395.812,356,96
395.854,356,96
395.896,356,96
395.937,356,96
395.979,356,96
396.021,356,96
396.062,356,96
396.104,356,96
396.146,356,96
396.187,356,96
396.229,356,96
396.271,356,96
396.313,356,96
396.354,356,96
396.396,356,96
396.438,356,96
396.479,356,96
396.521,356,96
396.563,356,96
396.605,356,96
396.646,356,96
396.688,356,96
396.730,356,96
396.771,356,96
396.813,356,96
396.855,356,96
396.897,356,96
396.938,356,96
396.980,356,96
397.022,356,96
397.063,356,96
397.105,356,96
397.147,356,96
397.188,356,96
397.230,356,96
397.272,356,96
397.314,356,96
397.355,356,96
397.397,356,96
397.439,356,96
397.480,356,96
397.522,356,96
397.564,356,96
397.606,356,96
397.647,356,96
397.689,356,96
397.731,356,96
397.772,356,96
397.814,356,96
397.856,356,96
397.898,356,96
397.939,356,96
397.981,356,96
398.023,356,96
398.064,356,96
398.106,356,96
398.148,356,96
398.189,356,96
398.231,356,96
398.273,356,96
398.315,356,96
398.356,356,96
398.398,356,96
398.440,356,96
398.481,356,96
398.523,356,96
398.565,356,96
398.607,356,96
398.648,356,96
398.690,356,96
398.732,356,96
398.773,356,96
398.815,356,96
398.857,356,96
398.899,356,96
398.940,356,96
398.982,356,96
399.024,356,96
399.065,356,96
399.107,356,96
399.149,356,96
399.190,356,96
399.232,356,96
399.274,356,96
399.316,356,96
399.357,356,96
399.399,356,96
399.441,356,96
399.482,356,96
399.524,356,96
399.566,356,96
399.608,356,96
399.649,356,96
399.691,356,96
399.733,356,96
399.774,356,96
399.816,356,96
399.858,356,96
399.900,356,96
399.941,356,96
399.983,356,96
400.025,356,96
400.066,356,96
400.108,356,96
400.150,356,96
400.191,356,96
400.233,356,96
400.275,356,96
400.317,356,96
400.358,356,96
400.400,356,96
400.442,356,96
400.483,356,96
400.525,356,96
400.567,356,96
400.609,356,96
400.650,356,96
400.692,356,96
400.734,356,96
400.775,356,96
400.817,356,96
400.859,356,96
400.901,356,96
400.942,356,96
400.984,356,96
401.026,356,96
401.067,356,96
401.109,356,96
401.151,356,96
401.192,356,96
401.234,356,96
401.276,356,96
401.318,356,96
401.359,356,96
401.401,356,96
401.443,356,96
401.484,356,96
401.526,356,96
401.568,356,96
401.610,356,96
401.651,356,96
401.693,356,96
401.735,356,96
401.776,356,96
401.818,356,96
401.860,356,96
401.902,356,96
401.943,356,96
401.985,356,96
402.027,356,96
402.068,356,96
402.110,356,96
402.152,356,96
402.193,356,96
402.235,356,96
402.277,356,96
402.319,356,96
402.360,356,96
402.402,356,96
402.444,356,96
402.485,356,96
402.527,356,96
402.569,356,96
402.611,356,96
402.652,356,96
402.694,356,96
402.736,356,96
402.777,356,96
402.819,356,96
402.861,356,96
402.903,356,96
402.944,356,96
402.986,356,96
403.028,356,96
403.069,356,96
403.111,356,96
403.153,356,96
403.194,356,96
403.236,356,96
403.278,356,96
403.320,356,96
403.361,356,96
403.403,356,96
403.445,356,96
403.486,356,96
403.528,356,96
403.570,356,96
403.612,356,96
403.653,356,96
403.695,356,96
403.737,356,96
403.778,356,96
403.820,356,96
403.862,356,96
403.904,356,96
403.945,356,96
403.987,356,96
404.029,356,96
404.070,356,96
404.112,356,96
404.154,356,96
404.195,356,96
404.237,356,96
404.279,356,96
404.321,356,96
404.362,356,96
404.404,356,96
404.446,356,96
404.487,356,96
404.529,356,96
404.571,356,96
404.613,356,96
404.654,356,96
404.696,356,96
404.738,356,96
404.779,356,96
404.821,356,96
404.863,356,96
404.905,356,96
404.946,356,96
404.988,356,96
405.030,356,96
405.071,356,96
405.113,356,96
405.155,356,96
405.196,356,96
405.238,356,96
405.280,356,96
405.322,356,96
405.363,356,96
405.405,356,96
405.447,356,96
405.488,356,96
405.530,356,96
405.572,356,96
405.614,356,96
405.655,356,96
405.697,356,96
405.739,356,96
405.780,356,96
405.822,356,96
405.864,356,96
405.906,356,96
405.947,356,96
405.989,356,96
406.031,356,96
406.072,356,96
406.114,356,96
406.156,356,96
406.197,356,96
406.239,356,96
406.281,356,96
406.323,356,96
406.364,356,96
406.406,356,96
406.448,356,96
406.489,356,96
406.531,356,96
406.573,356,96
406.615,356,96
406.656,356,96
406.698,356,96
406.740,356,96
406.781,356,96
406.823,356,96
406.865,356,96
406.907,356,96
406.948,356,96
406.990,356,96
407.032,356,96
407.073,356,96
407.115,356,96
407.157,356,96
407.198,356,96
407.240,356,96
407.282,356,96
407.324,356,96
407.365,356,96
407.407,356,96
407.449,356,96
407.490,356,96
407.532,356,96
407.574,356,96
407.616,356,96
407.657,356,96
407.699,356,96
407.741,356,96
407.782,356,96
407.824,356,96
407.866,356,96
407.908,356,96
407.949,356,96
407.991,356,96
408.033,356,96
408.074,356,96
408.116,356,96
408.158,356,96
408.199,356,96
408.241,356,96
408.283,356,96
408.325,356,96
408.366,356,96
408.408,356,96
408.450,356,96
408.491,356,96
408.533,356,96
408.575,356,96
408.617,356,96
408.658,356,96
408.700,356,96
408.742,356,96
408.783,356,96
408.825,356,96
408.867,356,96
408.909,356,96
408.950,356,96
408.992,356,96
409.034,356,96
409.075,356,96
409.117,356,96
409.159,356,96
409.200,356,96
409.242,356,96
409.284,356,96
409.326,356,96
409.367,356,96
409.409,356,96
409.451,356,96
409.492,356,96
409.534,356,96
409.576,356,96
409.618,356,96
409.659,356,96
409.701,356,96
409.743,356,96
409.784,356,96
409.826,356,96
409.868,356,96
409.910,356,96
409.951,356,96
409.993,356,96
410.035,356,96
410.076,356,96
410.118,356,96
410.160,356,96
410.201,356,96
410.243,356,96
410.285,356,96
410.327,356,96
410.368,356,96
410.410,356,96
410.452,356,96
410.493,356,96
410.535,356,96
410.577,356,96
410.619,356,96
410.660,356,96
410.702,356,96
410.744,356,96
410.785,356,96
410.827,356,96
410.869,356,96
410.911,356,96
410.952,356,96
410.994,356,96
411.036,356,96
411.077,356,96
411.119,356,96
411.161,356,96
411.202,356,96
411.244,356,96
411.286,356,96
411.328,356,96
411.369,356,96
411.411,356,96
411.453,356,96
411.494,356,96
411.536,356,96
411.578,356,96
411.620,356,96
411.661,356,96
411.703,356,96
411.745,356,96
411.786,356,96
411.828,356,96
411.870,356,96
411.912,356,96
411.953,356,96
411.995,356,96
412.037,356,96
412.078,356,96
412.120,356,96
412.162,356,96
412.203,356,96
412.245,356,96
412.287,356,96
412.329,356,96
412.370,356,96
412.412,356,96
412.454,356,96
412.495,356,96
412.537,356,96
412.579,356,96
412.621,356,96
412.662,356,96
412.704,356,96
412.746,356,96
412.787,356,96
412.829,356,96
412.871,356,96
412.913,356,96
412.954,356,96
412.996,356,96
413.038,356,96
413.079,356,96
413.121,356,96
413.163,356,96
413.204,356,96
413.246,356,96
413.288,356,96
413.330,356,96
413.371,356,96
413.413,356,96
413.455,356,96
413.496,356,96
413.538,356,96
413.580,356,96
413.622,356,96
413.663,356,96
413.705,356,96
413.747,356,96
413.788,356,96
413.830,356,96
413.872,356,96
413.914,356,96
413.955,356,96
413.997,356,96
414.039,356,96
414.080,356,96
414.122,356,96
414.164,356,96
414.205,356,96
414.247,356,96
414.289,356,96
414.331,356,96
414.372,356,96
414.414,356,96
414.456,356,96
414.497,356,96
414.539,356,96
414.581,356,96
414.623,356,96
414.664,356,96
414.706,356,96
414.748,356,96
414.789,356,96
414.831,356,96
414.873,356,96
414.915,356,96
414.956,356,96
414.998,356,96
415.040,356,96
415.081,356,96
415.123,356,96
415.165,356,96
415.206,356,96
415.248,356,96
415.290,356,96
415.332,356,96
415.373,356,96
415.415,356,96
415.457,356,96
415.498,356,96
415.540,356,96
415.582,356,96
415.624,356,96
415.665,356,96
415.707,356,96
415.749,356,96
415.790,356,96
415.832,356,96
415.874,356,96
415.916,356,96
415.957,356,96
415.999,356,96
416.041,356,96
416.082,356,96
416.124,356,96
416.166,356,96
416.207,356,96
416.249,356,96
416.291,356,96
416.333,356,96
416.374,356,96
416.416,356,96
416.458,356,96
416.499,356,96
416.541,356,96
416.583,356,96
416.625,356,96
416.666,356,96
416.708,356,96
416.750,356,96
416.791,356,96
416.833,356,96
416.875,356,96
416.917,356,96
416.958,356,96
417.000,356,96
417.042,356,96
417.083,356,96
417.125,356,96
417.167,356,96
417.208,356,96
417.250,356,96
417.292,356,96
417.334,356,96
417.375,356,96
417.417,356,96
417.459,356,96
417.500,356,96
417.542,356,96
417.584,356,96
417.626,356,96
417.667,356,96
417.709,356,96
417.751,356,96
417.792,356,96
417.834,356,96
417.876,356,96
417.918,356,96
417.959,356,96
418.001,356,96
418.043,356,96
418.084,356,96
418.126,356,96
418.168,356,96
418.209,356,96
418.251,356,96
418.293,356,96
418.335,356,96
418.376,356,96
418.418,356,96
418.460,356,96
418.501,356,96
418.543,356,96
418.585,356,96
418.627,356,96
418.668,356,96
418.710,356,96
418.752,356,96
418.793,356,96
418.835,356,96
418.877,356,96
418.919,356,96
418.960,356,96
419.002,356,96
419.044,356,96
419.085,356,96
419.127,356,96
419.169,356,96
419.210,356,96
419.252,356,96
419.294,356,96
419.336,356,96
419.377,356,96
419.419,356,96
419.461,356,96
419.502,356,96
419.544,356,96
419.586,356,96
419.628,356,96
419.669,356,96
419.711,356,96
419.753,356,96
419.794,356,96
419.836,356,96
419.878,356,96
419.920,356,96
419.961,356,96
420.003,356,96
420.045,356,96
420.086,356,96
420.128,356,96
420.170,356,96
420.211,356,96
420.253,356,96
420.295,356,96
420.337,356,96
420.378,356,96
420.420,356,96
420.462,356,96
420.503,356,96
420.545,356,96
420.587,356,96
420.629,356,96
420.670,356,96
420.712,356,96
420.754,356,96
420.795,356,96
420.837,356,96
420.879,356,96
420.921,356,96
420.962,356,96
421.004,356,96
421.046,356,96
421.087,356,96
421.129,356,96
421.171,356,96
421.212,356,96
421.254,356,96
421.296,356,96
421.338,356,96
421.379,356,96
421.421,356,96
421.463,356,96
421.504,356,96
421.546,356,96
421.588,356,96
421.630,356,96
421.671,356,96
421.713,356,96
421.755,356,96
421.796,356,96
421.838,356,96
421.880,356,96
421.922,356,96
421.963,356,96
422.005,356,96
422.047,356,96
422.088,356,96
422.130,356,96
422.172,356,96
422.213,356,96
422.255,356,96
422.297,356,96
422.339,356,96
422.380,356,96
422.422,356,96
422.464,356,96
422.505,356,96
422.547,356,96
422.589,356,96
422.631,356,96
422.672,356,96
422.714,356,96
422.756,356,96
422.797,356,96
422.839,356,96
422.881,356,96
422.923,356,96
422.964,356,96
423.006,356,96
423.048,356,96
423.089,356,96
423.131,356,96
423.173,356,96
423.214,356,96
423.256,356,96
423.298,356,96
423.340,356,96
423.381,356,96
423.423,356,96
423.465,356,96
423.506,356,96
423.548,356,96
423.590,356,96
423.632,356,96
423.673,356,96
423.715,356,96
423.757,356,96
423.798,356,96
423.840,356,96
423.882,356,96
423.924,356,96
423.965,356,96
424.007,356,96
424.049,356,96
424.090,356,96
424.132,356,96
424.174,356,96
424.215,356,96
424.257,356,96
424.299,356,96
424.341,356,96
424.382,356,96
424.424,356,96
424.466,356,96
424.507,356,96
424.549,356,96
424.591,356,96
424.633,356,96
424.674,356,96
424.716,356,96
424.758,356,96
424.799,356,96
424.841,356,96
424.883,356,96
424.925,356,96
424.966,356,96
425.008,356,96
425.050,356,96
425.091,356,96
425.133,356,96
425.175,356,96
425.216,356,96
425.258,356,96
425.300,356,96
425.342,356,96
425.383,356,96
425.425,356,96
425.467,356,96
425.508,356,96
425.550,356,96
425.592,356,96
425.634,356,96
425.675,356,96
425.717,356,96
425.759,356,96
425.800,356,96
425.842,356,96
425.884,356,96
425.926,356,96
425.967,356,96
426.009,356,96
426.051,356,96
426.092,356,96
426.134,356,96
426.176,356,96
426.217,356,96
426.259,356,96
426.301,356,96
426.343,356,96
426.384,356,96
426.426,356,96
426.468,356,96
426.509,356,96
426.551,356,96
426.593,356,96
426.635,356,96
426.676,356,96
426.718,356,96
426.760,356,96
426.801,356,96
426.843,356,96
426.885,356,96
426.927,356,96
426.968,356,96
427.010,356,96
427.052,356,96
427.093,356,96
427.135,356,96
427.177,356,96
427.218,356,96
427.260,356,96
427.302,356,96
427.344,356,96
427.385,356,96
427.427,356,96
427.469,356,96
427.510,356,96
427.552,356,96
427.594,356,96
427.636,356,96
427.677,356,96
427.719,356,96
427.761,356,96
427.802,356,96
427.844,356,96
427.886,356,96
427.928,356,96
427.969,356,96
428.011,356,96
428.053,356,96
428.094,356,96
428.136,356,96
428.178,356,96
428.219,356,96
428.261,356,96
428.303,356,96
428.345,356,96
428.386,356,96
428.428,356,96
428.470,356,96
428.511,356,96
428.553,356,96
428.595,356,96
428.637,356,96
428.678,356,96
428.720,356,96
428.762,356,96
428.803,356,96
428.845,356,96
428.887,356,96
428.929,356,96
428.970,356,96
429.012,356,96
429.054,356,96
429.095,356,96
429.137,356,96
429.179,356,96
429.220,356,96
429.262,356,96
429.304,356,96
429.346,356,96
429.387,356,96
429.429,356,96
429.471,356,96
429.512,356,96
429.554,356,96
429.596,356,96
429.638,356,96
429.679,356,96
429.721,356,96
429.763,356,96
429.804,356,96
429.846,356,96
429.888,356,96
429.930,356,96
429.971,356,96
430.013,356,96
430.055,356,96
430.096,356,96
430.138,356,96
430.180,356,96
430.221,356,96
430.263,356,96
430.305,356,96
430.347,356,96
430.388,356,96
430.430,356,96
430.472,356,96
430.513,356,96
430.555,356,96
430.597,356,96
430.639,356,96
430.680,356,96
430.722,356,96
430.764,356,96
430.805,356,96
430.847,356,96
430.889,356,96
430.931,356,96
430.972,356,96
431.014,356,96
431.056,356,96
431.097,356,96
431.139,356,96
431.181,356,96
431.222,356,96
431.264,356,96
431.306,356,96
431.348,356,96
431.389,356,96
431.431,356,96
431.473,356,96
431.514,356,96
431.556,356,96
431.598,356,96
431.640,356,96
431.681,356,96
431.723,356,96
431.765,356,96
431.806,356,96
431.848,356,96
431.890,356,96
431.932,356,96
431.973,356,96
432.015,356,96
432.057,356,96
432.098,356,96
432.140,356,96
432.182,356,96
432.223,356,96
432.265,356,96
432.307,356,96
432.349,356,96
432.390,356,96
432.432,356,96
432.474,356,96
432.515,356,96
432.557,356,96
432.599,356,96
432.641,356,96
432.682,356,96
432.724,356,96
432.766,356,96
432.807,356,96
432.849,356,96
432.891,356,96
432.933,356,96
432.974,356,96
433.016,356,96
433.058,356,96
433.099,356,96
433.141,356,96
433.183,356,96
433.224,356,96
433.266,356,96
433.308,356,96
433.350,356,96
433.391,356,96
433.433,356,96
433.475,356,96
433.516,356,96
433.558,356,96
433.600,356,96
433.642,356,96
433.683,356,96
433.725,356,96
433.767,356,96
433.808,356,96
433.850,356,96
433.892,356,96
433.934,356,96
433.975,356,96
434.017,356,96
434.059,356,96
434.100,356,96
434.142,356,96
434.184,356,96
434.225,356,96
434.267,356,96
434.309,356,96
434.351,356,96
434.392,356,96
434.434,356,96
434.476,356,96
434.517,356,96
434.559,356,96
434.601,356,96
434.643,356,96
434.684,356,96
434.726,356,96
434.768,356,96
434.809,356,96
434.851,356,96
434.893,356,96
434.935,356,96
434.976,356,96
435.018,356,96
435.060,356,96
435.101,356,96
435.143,356,96
435.185,356,96
435.226,356,96
435.268,356,96
435.310,356,96
435.352,356,96
435.393,356,96
435.435,356,96
435.477,356,96
435.518,356,96
435.560,356,96
435.602,356,96
435.644,356,96
435.685,356,96
435.727,356,96
435.769,356,96
435.810,356,96
435.852,356,96
435.894,356,96
435.936,356,96
435.977,356,96
436.019,356,96
436.061,356,96
436.102,356,96
436.144,356,96
436.186,356,96
436.227,356,96
436.269,356,96
436.311,356,96
436.353,356,96
436.394,356,96
436.436,356,96
436.478,356,96
436.519,356,96
436.561,356,96
436.603,356,96
436.645,356,96
436.686,356,96
436.728,356,96
436.770,356,96
436.811,356,96
436.853,356,96
436.895,356,96
436.937,356,96
436.978,356,96
437.020,356,96
437.062,356,96
437.103,356,96
437.145,356,96
437.187,356,96
437.228,356,96
437.270,356,96
437.312,356,96
437.354,356,96
437.395,356,96
437.437,356,96
437.479,356,96
437.520,356,96
437.562,356,96
437.604,356,96
437.646,356,96
437.687,356,96
437.729,356,96
437.771,356,96
437.812,356,96
437.854,356,96
437.896,356,96
